timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 12:40,405504,0,0,0,36.14169981,-97.08740145,45.57
11/19/2025 12:40,405504,0,0,0,36.14188387,-97.08740461,45.79
11/19/2025 12:40,405504,0,0,0,36.14206624,-97.08740826,45.37
11/19/2025 12:40,405504,0,0,0,36.1422429,-97.08741209,43.95
11/19/2025 12:40,405504,0,0,0,36.14241108,-97.08741457,41.84
11/19/2025 12:40,405504,0,0,0,36.14257251,-97.08741696,40.16
11/19/2025 12:40,405504,0,0,0,36.14273015,-97.08741978,39.21
11/19/2025 12:40,405504,0,0,0,36.14288641,-97.08742314,38.87
11/19/2025 12:40,405504,0,0,0,36.14304158,-97.08742801,38.61
11/19/2025 12:40,405504,0,0,0,36.14319079,-97.08743022,37.12
11/19/2025 12:40,405504,0,0,0,36.14332627,-97.08743059,33.7
11/19/2025 12:40,405504,0,0,0,36.1434436,-97.08743021,29.18
11/19/2025 12:40,405504,0,0,0,36.14353002,-97.08742235,21.55
11/19/2025 12:40,405504,0,0,0,36.14358073,-97.08739769,13.55
11/19/2025 12:40,405504,0,0,0,36.14360652,-97.08735423,10.83
11/19/2025 12:40,405504,0,0,0,36.14361733,-97.08730579,10.09
11/19/2025 12:40,405504,0,0,0,36.1436259,-97.08725322,10.77
11/19/2025 12:40,405504,0,0,0,36.14364233,-97.08719987,11.47
11/19/2025 12:40,405504,0,0,0,36.14367725,-97.08715796,12.1
