timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 13:16,126976,0,0,0,36.13032991,-97.11597881,48.01
11/19/2025 13:16,126976,0,0,0,36.13033078,-97.11622019,48.49
11/19/2025 13:16,126976,0,0,0,36.13033333,-97.11646308,48.8
11/19/2025 13:16,126976,0,0,0,36.1303334,-97.11671028,49.66
11/19/2025 13:16,126976,0,0,0,36.13033309,-97.1169631,50.79
11/19/2025 13:16,126976,0,0,0,36.13033179,-97.11722037,51.69
11/19/2025 13:16,126976,0,0,0,36.13032997,-97.1174824,52.64
11/19/2025 13:16,126976,0,0,0,36.13032867,-97.11774832,53.42
11/19/2025 13:16,126976,0,0,0,36.13032869,-97.11801514,53.6
11/19/2025 13:16,126976,0,0,0,36.13032904,-97.11828114,53.44
11/19/2025 13:16,126976,0,0,0,36.13033029,-97.11854468,52.95
11/19/2025 13:16,126976,0,0,0,36.13033186,-97.11880707,52.72
11/19/2025 13:16,126976,0,0,0,36.13033361,-97.11906757,52.34
11/19/2025 13:16,126976,0,0,0,36.13033614,-97.11932621,51.96
11/19/2025 13:16,126976,0,0,0,36.13033845,-97.11958352,51.7
11/19/2025 13:16,126976,0,0,0,36.13033828,-97.1198363,50.78
11/19/2025 13:16,126976,0,0,0,36.13033314,-97.12007816,48.61
11/19/2025 13:16,126976,0,0,0,36.13032614,-97.12030917,46.44
11/19/2025 13:16,126976,0,0,0,36.13032283,-97.12051765,41.89
11/19/2025 13:16,126976,0,0,0,36.13032152,-97.12069406,35.44
11/19/2025 13:16,126976,0,0,0,36.13031204,-97.12082824,27.06
11/19/2025 13:16,126976,0,0,0,36.1302784,-97.12091281,18.94
11/19/2025 13:16,126976,0,0,0,36.1302317,-97.12095097,13.92
11/19/2025 13:16,126976,0,0,0,36.13017807,-97.12095941,13.45
11/19/2025 13:16,126976,0,0,0,36.13012048,-97.12096131,14.33
